@timestamp,@message
2024-05-31 18:29:10.501,"REPORT RequestId: 03459990-916e-417f-acbf-e96d95e1af47	Duration: 185.77 ms	Billed Duration: 186 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f6-5edf3e8c3b6ea6f25fcc5c97	SegmentId: 164c3e345996bb7a	Sampled: true	
"
2024-05-31 18:29:10.434,"REPORT RequestId: 01fc9ede-3dbc-42f0-95f1-5ad8b5e47005	Duration: 188.89 ms	Billed Duration: 189 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:10.418,"REPORT RequestId: 8b93ecbb-5eca-466a-9e2b-904b3ad40af6	Duration: 97.07 ms	Billed Duration: 98 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:10.311,"REPORT RequestId: 0d4fddf6-34fe-4ff1-b5f4-ee5afde81640	Duration: 195.73 ms	Billed Duration: 196 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f6-4666e9d047b0cf55221be605	SegmentId: 1652828b4eced53a	Sampled: true	
"
2024-05-31 18:29:10.308,"REPORT RequestId: 310b2173-be01-4d25-baab-bb72a45e8914	Duration: 823.97 ms	Billed Duration: 824 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f5-4c57351b0b4109b65e2e08d6	SegmentId: 411f24af521bcc1f	Sampled: true	
"
2024-05-31 18:29:10.305,"REPORT RequestId: b9762646-e265-4235-9fc6-24cdb15e6cf3	Duration: 200.99 ms	Billed Duration: 201 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f6-708fa5074f639e6c14688434	SegmentId: 70ec178d7b6ab0dd	Sampled: true	
"
2024-05-31 18:29:10.156,"REPORT RequestId: c92374c9-ce8b-4e7a-925a-27fbeadccedf	Duration: 489.37 ms	Billed Duration: 490 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:10.093,"REPORT RequestId: d52f4798-63b5-44b2-847c-4b62d91a0680	Duration: 112.54 ms	Billed Duration: 113 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f5-162591ae4b6172bf510d5677	SegmentId: 578e56c903172266	Sampled: true	
"
2024-05-31 18:29:10.090,"REPORT RequestId: 534782db-3f12-41d1-a718-c4ded23de507	Duration: 170.32 ms	Billed Duration: 171 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:10.062,"REPORT RequestId: a667a67d-1fbd-4d02-b37a-75a578771311	Duration: 224.55 ms	Billed Duration: 225 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f5-73efc8ac1cfcc2a52e9ef517	SegmentId: 445337307bccc55b	Sampled: true	
"
2024-05-31 18:29:10.061,"REPORT RequestId: 5a276214-7139-48f2-915c-b2b15fd4eea9	Duration: 491.24 ms	Billed Duration: 492 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:09.977,"REPORT RequestId: 46d47bb3-8d9d-4744-a93e-a9a12d68aacb	Duration: 108.76 ms	Billed Duration: 109 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:09.907,"REPORT RequestId: cf1109c9-b7c8-4620-9f32-bfc591dbe6fb	Duration: 119.23 ms	Billed Duration: 120 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:09.842,"REPORT RequestId: cf2f28ef-08f9-4958-896d-68af797fe4cd	Duration: 496.01 ms	Billed Duration: 497 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:09.830,"REPORT RequestId: 0864ecae-eb64-4699-9c9c-e4ef1653fd42	Duration: 561.43 ms	Billed Duration: 562 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:09.740,"REPORT RequestId: 19adabf9-c7f9-4387-a0de-6e6f054bf1ef	Duration: 93.05 ms	Billed Duration: 94 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:09.629,"REPORT RequestId: 732cebc1-2a8a-48c3-8dde-94aafb607a0f	Duration: 838.52 ms	Billed Duration: 839 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f4-2f9a813507d4057948d9eed4	SegmentId: 2d16c9de67a86e19	Sampled: true	
"
2024-05-31 18:29:09.519,"REPORT RequestId: ea9af1dd-38eb-477d-ab63-9f0ec92c0d30	Duration: 101.21 ms	Billed Duration: 102 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:09.470,"REPORT RequestId: b5fe33d1-c6a2-4c3b-8cc8-392f5b9d5205	Duration: 194.04 ms	Billed Duration: 195 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f5-0e6bfe823e51ea123a094265	SegmentId: 08695e7420096367	Sampled: true	
"
2024-05-31 18:29:09.413,"REPORT RequestId: 8bc74fb5-c362-40dc-80c4-4bb0dee54baf	Duration: 476.36 ms	Billed Duration: 477 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:09.343,"REPORT RequestId: 41583212-76c5-4b21-9d9f-c4a07c937858	Duration: 501.98 ms	Billed Duration: 502 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:09.274,"REPORT RequestId: 96c8e8a3-5a68-4383-80a5-9af17d8d7114	Duration: 83.10 ms	Billed Duration: 84 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f5-799f807037f382166e0f89b6	SegmentId: 40134fa97ce7b55c	Sampled: true	
"
2024-05-31 18:29:09.273,"REPORT RequestId: 19711737-3308-4a8d-8b4b-1f7700528068	Duration: 230.54 ms	Billed Duration: 231 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:09.173,"REPORT RequestId: 86bf167d-6cdc-4cd5-a3b2-12f7ee3a27d1	Duration: 89.09 ms	Billed Duration: 90 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:09.156,"REPORT RequestId: 8d8e0f57-1e0a-42f4-9dd4-99f9a6df8d1b	Duration: 785.31 ms	Billed Duration: 786 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:08.912,"REPORT RequestId: 3f6624dc-6ad1-4d86-ae8c-08c9e69fc61e	Duration: 485.58 ms	Billed Duration: 486 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
XRAY TraceId: 1-665a16f4-61e3f6032b046136270204d5	SegmentId: 329ec34359651a7b	Sampled: true	
"
2024-05-31 18:29:08.885,"REPORT RequestId: bff17971-9cdb-47fd-af7c-8e7c019db94e	Duration: 535.20 ms	Billed Duration: 536 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f4-6d744f79000e7d8430097348	SegmentId: 6f7869b64a247978	Sampled: true	
"
2024-05-31 18:29:08.819,"REPORT RequestId: 1afc627c-ac33-4005-85df-5e882a295f50	Duration: 87.94 ms	Billed Duration: 88 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:08.657,"REPORT RequestId: fce7b9e2-0ad2-4691-a9a4-813a62a1cae7	Duration: 171.43 ms	Billed Duration: 172 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:08.629,"REPORT RequestId: 59cc6475-79c8-414c-81bd-ae3a301a02d2	Duration: 90.82 ms	Billed Duration: 91 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-05-31 18:29:08.529,"REPORT RequestId: ed50ad94-859d-4f36-9c3c-0b32f158c318	Duration: 456.17 ms	Billed Duration: 457 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-05-31 18:29:08.503,"REPORT RequestId: 893febaf-914e-443d-9eda-48a80780fbf6	Duration: 498.30 ms	Billed Duration: 499 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:08.426,"REPORT RequestId: 2a9ac9c8-6ee3-42a9-9fde-c62f564b3d95	Duration: 473.21 ms	Billed Duration: 474 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f3-1200247e7c47c44e4046acc0	SegmentId: 72bb4688406b6616	Sampled: true	
"
2024-05-31 18:29:08.422,"REPORT RequestId: 99e481e9-6ff2-4563-8df8-11fd8e889e47	Duration: 184.36 ms	Billed Duration: 185 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:08.419,"REPORT RequestId: 38121249-fb1b-461d-98ec-f96e1fde0692	Duration: 483.67 ms	Billed Duration: 484 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:08.401,"REPORT RequestId: f8999b55-f3fe-4170-8ca7-8a9829001045	Duration: 208.99 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:08.185,"REPORT RequestId: de07844b-52e6-4830-b82a-98cb133c5dc9	Duration: 499.78 ms	Billed Duration: 500 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:08.145,"REPORT RequestId: acb19b40-1180-4a73-982c-2a79d41e1b92	Duration: 476.84 ms	Billed Duration: 477 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:07.996,"REPORT RequestId: b9f7aba4-b3e3-4056-9421-f687bc30d52f	Duration: 94.12 ms	Billed Duration: 95 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:07.965,"REPORT RequestId: eddd4103-14c9-49b0-a86e-8f8fc2d0fa24	Duration: 90.73 ms	Billed Duration: 91 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
XRAY TraceId: 1-665a16f3-7719dfb51398623d6e58ec3f	SegmentId: 6cddccbb72b74c48	Sampled: true	
"
2024-05-31 18:29:07.830,"REPORT RequestId: b9b9db53-0c2d-4d78-b8a3-6b94ea3e2133	Duration: 463.44 ms	Billed Duration: 464 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-05-31 18:29:07.750,"REPORT RequestId: 23bcedb2-be12-487a-a087-ac3afa8b84c7	Duration: 112.62 ms	Billed Duration: 113 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:07.657,"REPORT RequestId: 997eacb4-ef36-4d85-9f4d-bbb296354ff4	Duration: 88.26 ms	Billed Duration: 89 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:07.637,"REPORT RequestId: 2a1aec88-13a5-4b58-9406-76056b940774	Duration: 198.33 ms	Billed Duration: 199 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
XRAY TraceId: 1-665a16f3-3b2e49ae644f74022dee4ce8	SegmentId: 1736304115c36de5	Sampled: true	
"
2024-05-31 18:29:07.530,"REPORT RequestId: 8ae01d05-fc5d-443e-b7bf-e5fcb316d6ce	Duration: 493.09 ms	Billed Duration: 494 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:07.431,"REPORT RequestId: cfbfcfc4-e85e-4ecb-bb9f-a63caa74a34b	Duration: 108.67 ms	Billed Duration: 109 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:07.418,"REPORT RequestId: d14df183-0a49-4434-a09d-bc281bc598ff	Duration: 93.31 ms	Billed Duration: 94 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
XRAY TraceId: 1-665a16f3-2285f2b43ef6ec4b14ccb6e2	SegmentId: 4f4c53384fcd9a46	Sampled: true	
"
2024-05-31 18:29:07.369,"REPORT RequestId: 918e4fc2-847e-4fca-8dbd-86cf72f45413	Duration: 86.61 ms	Billed Duration: 87 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:07.268,"REPORT RequestId: 69b8c036-00d8-4493-a0e3-ed40174825ee	Duration: 177.50 ms	Billed Duration: 178 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:07.226,"REPORT RequestId: e732f3cb-a1fc-428b-9bf9-c6d772f0de63	Duration: 111.28 ms	Billed Duration: 112 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:07.097,"REPORT RequestId: 65349260-3351-4791-9c2c-61f36c927163	Duration: 477.57 ms	Billed Duration: 478 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:07.072,"REPORT RequestId: 0f4cd1e8-21e6-40f6-94bc-9c288cfee9b7	Duration: 182.81 ms	Billed Duration: 183 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
XRAY TraceId: 1-665a16f2-0628527f2d6d44832b302da9	SegmentId: 231f35f80ac33ce4	Sampled: true	
"
2024-05-31 18:29:07.030,"REPORT RequestId: af1c57ba-091f-4812-a317-c3359f8e3884	Duration: 469.85 ms	Billed Duration: 470 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:06.965,"REPORT RequestId: 9b188ff1-3928-4d35-be2e-29fea98f87bb	Duration: 104.75 ms	Billed Duration: 105 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:06.821,"REPORT RequestId: daa859b2-0572-400e-a004-12a95be5a761	Duration: 499.03 ms	Billed Duration: 500 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:06.783,"REPORT RequestId: 828bc1be-c441-4ef7-83ad-ed5be28c2123	Duration: 491.70 ms	Billed Duration: 492 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:06.768,"REPORT RequestId: e70bfda5-ca7f-442b-8738-48339d949b33	Duration: 442.23 ms	Billed Duration: 443 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:06.677,"REPORT RequestId: 1bc32a5e-0bab-44fe-9c7e-6f0f6d90d93c	Duration: 94.78 ms	Billed Duration: 95 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:06.631,"REPORT RequestId: 939794bf-daf9-40df-bbc4-f64ab6ef0650	Duration: 263.53 ms	Billed Duration: 264 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:06.577,"REPORT RequestId: 80a2a975-0261-4c60-8889-805eb2a91806	Duration: 478.52 ms	Billed Duration: 479 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f2-2f80b3fd712a1374321ddf90	SegmentId: 6a2a715621bc92c3	Sampled: true	
"
2024-05-31 18:29:06.368,"REPORT RequestId: 99715109-a911-442e-893a-f8f830c6c48c	Duration: 1178.00 ms	Billed Duration: 1179 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
XRAY TraceId: 1-665a16f1-36ffa5565334a15e29f1200a	SegmentId: 1b8612b5225eab6e	Sampled: true	
"
2024-05-31 18:29:06.325,"REPORT RequestId: b38e7b31-1eee-4e0f-9e37-0a79391806db	Duration: 84.87 ms	Billed Duration: 85 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:06.283,"REPORT RequestId: cec941db-4371-41f7-9046-fe66aba94bf4	Duration: 106.88 ms	Billed Duration: 107 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f2-51df23f5084750cf75adca6a	SegmentId: 20753f9f37393177	Sampled: true	
"
2024-05-31 18:29:06.266,"REPORT RequestId: e9c60d3e-3208-4a77-8886-6a03b3c96a1f	Duration: 477.78 ms	Billed Duration: 478 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:06.227,"REPORT RequestId: fb14e3cf-5904-46ad-9878-6ddf3d3bbde9	Duration: 195.81 ms	Billed Duration: 196 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:06.204,"REPORT RequestId: 782504c4-1e11-4f73-9577-3491e3788d09	Duration: 80.90 ms	Billed Duration: 81 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
XRAY TraceId: 1-665a16f2-6941ff4b434863a03395fbc9	SegmentId: 11281e4827142680	Sampled: true	
"
2024-05-31 18:29:06.062,"REPORT RequestId: 05e7e345-6205-4cee-bc45-5143c896d8ec	Duration: 189.39 ms	Billed Duration: 190 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f1-5b6a28f26a216a350f7fd3ff	SegmentId: 2a08cb77237492ba	Sampled: true	
"
2024-05-31 18:29:06.026,"REPORT RequestId: d5b3992c-e363-47ad-af20-f6dfd9059101	Duration: 469.94 ms	Billed Duration: 470 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:05.958,"REPORT RequestId: 0aab723a-87b6-49f8-b3df-bee23308904b	Duration: 111.98 ms	Billed Duration: 112 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:05.826,"REPORT RequestId: 97248bbb-2598-4365-94f4-4eb3de9abcc5	Duration: 192.04 ms	Billed Duration: 193 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:05.776,"REPORT RequestId: 8c0a6a13-3670-481d-a543-fde45d8b58dc	Duration: 89.77 ms	Billed Duration: 90 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
XRAY TraceId: 1-665a16f1-74a852706745655407e04a8e	SegmentId: 0702bbae5bdc635d	Sampled: true	
"
2024-05-31 18:29:05.717,"REPORT RequestId: c9e8feea-ed69-4619-867a-09d9a7be79c4	Duration: 206.83 ms	Billed Duration: 207 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:05.584,"REPORT RequestId: 16620aff-6884-4a11-8878-bf4bcce9b18f	Duration: 183.25 ms	Billed Duration: 184 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
XRAY TraceId: 1-665a16f1-0646ef101fc8fd016efde728	SegmentId: 41bd4018359425d6	Sampled: true	
"
2024-05-31 18:29:05.561,"REPORT RequestId: 5bd7a9c0-9ce6-4509-8b57-96c6cf66a502	Duration: 493.83 ms	Billed Duration: 494 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:05.536,"REPORT RequestId: 123c08d6-7a18-4794-986c-f9ab7e6d96a4	Duration: 89.52 ms	Billed Duration: 90 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:05.501,"REPORT RequestId: a5edea7c-d9bf-4f6c-b290-8d0232a2a9e8	Duration: 227.12 ms	Billed Duration: 228 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:05.446,"REPORT RequestId: ed5d0a7c-712d-4400-9f39-466b1a3d825c	Duration: 114.00 ms	Billed Duration: 114 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:05.254,"REPORT RequestId: 9b03f38a-8366-45ae-96cb-00c7bdc42987	Duration: 516.12 ms	Billed Duration: 517 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:05.165,"REPORT RequestId: 49e106d8-9949-4784-887b-a3a40eb2d87c	Duration: 501.92 ms	Billed Duration: 502 ms	Memory Size: 512 MB	Max Memory Used: 119 MB	
XRAY TraceId: 1-665a16f0-304647e178ec6d0158595afa	SegmentId: 64497f2f2200964c	Sampled: true	
"
2024-05-31 18:29:05.033,"REPORT RequestId: b5ba43ea-c699-4fbd-904c-e04e279fc0f0	Duration: 90.76 ms	Billed Duration: 91 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:04.923,"REPORT RequestId: 7e2c690b-38bd-4241-bd7d-51c37dab8145	Duration: 90.62 ms	Billed Duration: 91 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:04.897,"REPORT RequestId: 8fff8179-d214-402b-b984-3fcbbe201c80	Duration: 117.53 ms	Billed Duration: 118 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:04.822,"REPORT RequestId: 66e639c8-748e-4037-b517-60760d619f3d	Duration: 491.33 ms	Billed Duration: 492 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
XRAY TraceId: 1-665a16f0-6ae9d566593e50c27c986750	SegmentId: 52b49d845fb00096	Sampled: true	
"
2024-05-31 18:29:04.757,"REPORT RequestId: 57a235b0-8f41-4662-a0b5-a18e3d01a753	Duration: 194.57 ms	Billed Duration: 195 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:04.733,"REPORT RequestId: 6fe133e2-7920-4561-b734-d7551b449aa8	Duration: 106.89 ms	Billed Duration: 107 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f0-35445fad275bfa017f82cbcd	SegmentId: 30a1e98060f4b605	Sampled: true	
"
2024-05-31 18:29:04.658,"REPORT RequestId: 35f8ab58-c1ab-4b7d-8431-8ba666f4ed85	Duration: 471.43 ms	Billed Duration: 472 ms	Memory Size: 512 MB	Max Memory Used: 118 MB	
XRAY TraceId: 1-665a16f0-308cf2944a13dab14e4b3044	SegmentId: 6cc56e790f112f10	Sampled: true	
"
2024-05-31 18:29:04.579,"REPORT RequestId: 94d6d969-0635-4c9d-a412-c474eb8b3015	Duration: 82.82 ms	Billed Duration: 83 ms	Memory Size: 512 MB	Max Memory Used: 119 MB	
"
2024-05-31 18:29:04.520,"REPORT RequestId: 8dbb7108-ace4-4aa0-a94c-c4f9e627814f	Duration: 113.67 ms	Billed Duration: 114 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16f0-3f6edaf033180d1861306961	SegmentId: 59916f7a1505c9b2	Sampled: true	
"
2024-05-31 18:29:04.469,"REPORT RequestId: 19c42877-3f1e-4b5b-8634-f46935979b96	Duration: 603.10 ms	Billed Duration: 604 ms	Memory Size: 512 MB	Max Memory Used: 119 MB	
"
2024-05-31 18:29:04.453,"REPORT RequestId: 9c019c04-60d0-48b4-ba5d-5937442f4d95	Duration: 85.52 ms	Billed Duration: 86 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:04.451,"REPORT RequestId: ae96a2ff-6501-4ff4-b432-654d6829a260	Duration: 175.17 ms	Billed Duration: 176 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:04.328,"REPORT RequestId: 62220925-ed23-44b4-9594-6ca0b5deaf10	Duration: 491.28 ms	Billed Duration: 492 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:04.274,"REPORT RequestId: 4b2d88ae-e590-4a8b-aabc-bf2498883884	Duration: 210.94 ms	Billed Duration: 211 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:04.223,"REPORT RequestId: 7d0bbc00-a0b3-49b9-9930-ed4198dc41d9	Duration: 104.68 ms	Billed Duration: 105 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:04.154,"REPORT RequestId: 06a80bda-e909-406f-95bd-49f19ea3f6f2	Duration: 491.19 ms	Billed Duration: 492 ms	Memory Size: 512 MB	Max Memory Used: 118 MB	
XRAY TraceId: 1-665a16ef-430aaf5e50538558685e13dc	SegmentId: 696868fd0342f365	Sampled: true	
"
2024-05-31 18:29:04.112,"REPORT RequestId: c27b986a-7abc-4c6b-a179-a07af3f2c100	Duration: 612.34 ms	Billed Duration: 613 ms	Memory Size: 512 MB	Max Memory Used: 121 MB	
"
2024-05-31 18:29:04.088,"REPORT RequestId: 3bba9773-5b05-46b6-a2e1-b498493fb5fe	Duration: 88.12 ms	Billed Duration: 89 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:04.039,"REPORT RequestId: 8430d22b-8522-4a12-bb5e-03c8f7cef194	Duration: 98.83 ms	Billed Duration: 99 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:03.977,"REPORT RequestId: 7f2ca491-fbc7-468d-a781-7165586220df	Duration: 90.07 ms	Billed Duration: 91 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:03.964,"REPORT RequestId: e1315773-1893-4cb8-96a9-ffadbb5d9424	Duration: 516.38 ms	Billed Duration: 517 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:03.927,"REPORT RequestId: e169679d-8c1a-4550-974b-6cb71ee35cce	Duration: 650.46 ms	Billed Duration: 651 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16ef-12a053e028a97d29056e09be	SegmentId: 229d584c4d633813	Sampled: true	
"
2024-05-31 18:29:03.877,"REPORT RequestId: b79b550c-ba9a-4e9e-adec-91e09eeba4bf	Duration: 97.37 ms	Billed Duration: 98 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16ef-628539b4739742e9354eeac2	SegmentId: 42d82df602751072	Sampled: true	
"
2024-05-31 18:29:03.846,"REPORT RequestId: 366793a5-300f-4e12-90a8-2442d92ba28c	Duration: 514.64 ms	Billed Duration: 515 ms	Memory Size: 512 MB	Max Memory Used: 119 MB	
XRAY TraceId: 1-665a16ef-3c2e2fd01855747a1c9da4c8	SegmentId: 1e9c03d602d557d6	Sampled: true	
"
2024-05-31 18:29:03.765,"REPORT RequestId: 8be0d92b-f322-430b-bb4e-b49e418d12f5	Duration: 539.03 ms	Billed Duration: 540 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-05-31 18:29:03.637,"REPORT RequestId: ac144dd1-5ec1-41c0-820f-f0367f462399	Duration: 217.00 ms	Billed Duration: 217 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-05-31 18:29:03.619,"REPORT RequestId: d9223e47-0d29-42eb-9506-91fe009e3b4f	Duration: 528.50 ms	Billed Duration: 529 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
XRAY TraceId: 1-665a16ef-14c62fc6679fd09b245e340a	SegmentId: 78618d240c41f067	Sampled: true	
"
2024-05-31 18:29:03.472,"REPORT RequestId: 98d0975a-fcd3-48fc-afdd-7e16efb1a1b1	Duration: 470.89 ms	Billed Duration: 471 ms	Memory Size: 512 MB	Max Memory Used: 119 MB	
XRAY TraceId: 1-665a16ee-1990d64f3c33de371f87118c	SegmentId: 07c6357324ba5d2f	Sampled: true	
"
2024-05-31 18:29:03.409,"REPORT RequestId: 2541e66e-08b7-4830-a546-1f4ef4f48c26	Duration: 517.15 ms	Billed Duration: 518 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
XRAY TraceId: 1-665a16ee-3231e7247ea691ea56f5a02a	SegmentId: 76c427f44d6be461	Sampled: true	
"
2024-05-31 18:29:03.341,"REPORT RequestId: 989529db-3628-4e36-af75-b8a83b175bd5	Duration: 731.08 ms	Billed Duration: 732 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
XRAY TraceId: 1-665a16ee-54e6367e3de016301dada9a6	SegmentId: 4a77e56745143127	Sampled: true	
"
2024-05-31 18:29:03.305,"REPORT RequestId: 36f55e48-195f-4c16-8406-c9e642d23e09	Duration: 108.10 ms	Billed Duration: 109 ms	Memory Size: 512 MB	Max Memory Used: 115 MB	
"
