@timestamp,@message
2024-05-31 18:22:24.447,"REPORT RequestId: e8a1a5d2-add0-4230-832a-4cfa380da64a	Duration: 234.91 ms	Billed Duration: 235 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a1560-3dc183e956ef36b9264d17ce	SegmentId: 14d386cb1192f662	Sampled: true	
"
2024-05-31 18:22:24.358,"REPORT RequestId: ef067f61-e031-4201-a585-0e432c618b70	Duration: 196.45 ms	Billed Duration: 197 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a1560-509e8bf6571b6e905ee03a05	SegmentId: 57cb871268d15610	Sampled: true	
"
2024-05-31 18:22:24.233,"REPORT RequestId: af62f6b3-df97-46ba-b6ae-60bc9566e1d9	Duration: 243.96 ms	Billed Duration: 244 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:22:24.206,"REPORT RequestId: 16bf2dcb-2076-4fb4-94fc-cf0f323c247f	Duration: 185.36 ms	Billed Duration: 186 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:22:24.097,"REPORT RequestId: a56f8dd9-4c51-4d74-ab7e-b2eedfaa8a3f	Duration: 974.40 ms	Billed Duration: 975 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155f-699c17ce7b352d2966775b97	SegmentId: 2663ea9f7a830bc4	Sampled: true	
"
2024-05-31 18:22:24.049,"REPORT RequestId: 2791dab7-13d0-4940-9bf0-132a8bdedec5	Duration: 209.71 ms	Billed Duration: 210 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155f-5ed21d700dc6f1d936047836	SegmentId: 0ea5968776ba79ae	Sampled: true	
"
2024-05-31 18:22:24.048,"REPORT RequestId: a50e6239-6a36-4d93-b732-e8c287e8958c	Duration: 460.80 ms	Billed Duration: 461 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155f-2ca14ab719e0a0c456359374	SegmentId: 19a707ee185c5c76	Sampled: true	
"
2024-05-31 18:22:24.021,"REPORT RequestId: 081f63b4-ef8f-4c23-b47f-24a9a4bd14c5	Duration: 566.16 ms	Billed Duration: 567 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155f-200dc25c069348b377de275d	SegmentId: 08bb8ce254e12d34	Sampled: true	
"
2024-05-31 18:22:23.999,"REPORT RequestId: 6e7a1dbc-145d-49d2-93ad-37d21459791a	Duration: 432.36 ms	Billed Duration: 433 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155f-4ea8581a5d34d9953006d7ea	SegmentId: 40db095e4fa8a578	Sampled: true	
"
2024-05-31 18:22:23.911,"REPORT RequestId: 49dcd76c-288b-4dfe-9cef-1b0c88daf6ad	Duration: 226.62 ms	Billed Duration: 227 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155f-0cc4b1ec6a1963793189f02a	SegmentId: 7a8c5b880f81127b	Sampled: true	
"
2024-05-31 18:22:23.755,"REPORT RequestId: 2123e583-dc37-4de4-a471-af950952c6e9	Duration: 407.45 ms	Billed Duration: 408 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:22:23.718,"REPORT RequestId: 722c5b75-f010-4f79-a9b9-7d8f9e55283c	Duration: 222.84 ms	Billed Duration: 223 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:23.652,"REPORT RequestId: e9c809e4-590f-4e4a-8c48-47c299e90530	Duration: 688.61 ms	Billed Duration: 689 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:22:23.524,"REPORT RequestId: 035fdf59-d30e-40b0-96b9-add1b35084e6	Duration: 601.12 ms	Billed Duration: 602 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155e-2cf0df1c6d9eac9a41a51f2a	SegmentId: 65dd48533cb2bf19	Sampled: true	
"
2024-05-31 18:22:23.481,"REPORT RequestId: d451da95-cfd1-46ed-a7e4-d06240487c07	Duration: 206.17 ms	Billed Duration: 207 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155f-0221ca8a3b5d679d02f36504	SegmentId: 67568ade6810ca73	Sampled: true	
"
2024-05-31 18:22:23.410,"REPORT RequestId: 46aee76b-47bc-4b71-9b42-d27f28d24aac	Duration: 245.71 ms	Billed Duration: 246 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:22:23.404,"REPORT RequestId: 674e9af7-10e7-4aa0-a07a-21ca26afc84c	Duration: 199.35 ms	Billed Duration: 200 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:23.328,"REPORT RequestId: 4ee1fdbb-02da-4bb8-898b-bab84c009b50	Duration: 261.35 ms	Billed Duration: 262 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155f-16948183072fdfd22275d9d5	SegmentId: 1d1899016133e925	Sampled: true	
"
2024-05-31 18:22:23.112,"REPORT RequestId: 83e53b3d-e74d-4f9d-9694-0e6afe17310c	Duration: 249.86 ms	Billed Duration: 250 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155e-5758212416c2b598433e688c	SegmentId: 49362dbe4ef2baf4	Sampled: true	
"
2024-05-31 18:22:23.087,"REPORT RequestId: fde55fb0-a8db-4092-9934-afe546326f98	Duration: 427.54 ms	Billed Duration: 428 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:22:23.041,"REPORT RequestId: 81c9b981-db29-49fb-9bb8-0907fdb3b65d	Duration: 361.84 ms	Billed Duration: 362 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155e-2e4b9b0c38cb74763c8179a5	SegmentId: 5c63c7507824780b	Sampled: true	
"
2024-05-31 18:22:22.993,"REPORT RequestId: 74f0d131-1938-443a-a30c-a7e629d8b73f	Duration: 405.77 ms	Billed Duration: 406 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155e-4deac3e65156834248ff4f52	SegmentId: 14483cab0e3e7a3a	Sampled: true	
"
2024-05-31 18:22:22.980,"REPORT RequestId: be166d3d-36a4-408d-9480-ecbc892e9b52	Duration: 194.55 ms	Billed Duration: 195 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:22.862,"REPORT RequestId: 82674c04-d50f-4a82-b5e7-c7a7c7fb9313	Duration: 341.71 ms	Billed Duration: 342 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155e-240df1836a56bfb36836a453	SegmentId: 662cc2e76f7ca9a6	Sampled: true	
"
2024-05-31 18:22:22.846,"REPORT RequestId: 3ac5bd0a-a662-41a8-bd67-c152995b99e6	Duration: 368.80 ms	Billed Duration: 369 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155e-622e99b04fa460ab2f357b87	SegmentId: 01cc85fe6595a51b	Sampled: true	
"
2024-05-31 18:22:22.762,"REPORT RequestId: 53363644-7ccb-4f1e-b814-0e7a0e37147c	Duration: 197.54 ms	Billed Duration: 198 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155e-7ccecd4c2b53cb4277d00eb0	SegmentId: 4623e54a55b3357c	Sampled: true	
"
2024-05-31 18:22:22.635,"REPORT RequestId: e5422dc9-8a91-4493-bc04-3bd91b293a23	Duration: 381.14 ms	Billed Duration: 382 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:22:22.615,"REPORT RequestId: c7b36bd7-4359-43a2-b35d-a8445a88ab8f	Duration: 417.35 ms	Billed Duration: 418 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155e-0f3861623e1cada64649dd35	SegmentId: 1f7c9e9b44d48fe2	Sampled: true	
"
2024-05-31 18:22:22.521,"REPORT RequestId: d1b721c3-b958-4609-9313-485ac3fa3905	Duration: 220.22 ms	Billed Duration: 221 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155e-54b164fc5cc7c87b1cfa145f	SegmentId: 1c15b0281bc7076a	Sampled: true	
"
2024-05-31 18:22:22.517,"REPORT RequestId: d6cba41f-5aaa-492b-abcf-e62499994134	Duration: 622.59 ms	Billed Duration: 623 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155d-6812156033a715e568e70445	SegmentId: 40c18fd478224773	Sampled: true	
"
2024-05-31 18:22:22.484,"REPORT RequestId: baab1004-ee8d-43bb-8768-2f1d0d008c2e	Duration: 455.49 ms	Billed Duration: 456 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:22.451,"REPORT RequestId: 169e25b3-46ba-49a5-9cf8-e6c18c21c190	Duration: 524.41 ms	Billed Duration: 525 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155d-11b1bc5665e1e57a2884a71b	SegmentId: 5fed314c34519d51	Sampled: true	
"
2024-05-31 18:22:22.274,"REPORT RequestId: 963d71b8-66e0-40c4-bfe0-46d952653c28	Duration: 185.95 ms	Billed Duration: 186 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155e-6a87061942639fb2202c9e62	SegmentId: 0b473b097c4b4296	Sampled: true	
"
2024-05-31 18:22:22.220,"REPORT RequestId: 4a115160-2e5b-4883-a2e1-c1adfcdafe06	Duration: 246.35 ms	Billed Duration: 247 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155d-7f4651380f07709410f2c5cf	SegmentId: 2ff4b71b017cdbcc	Sampled: true	
"
2024-05-31 18:22:22.161,"REPORT RequestId: c4b38cc2-a313-4b83-895e-e06ba68d6f97	Duration: 376.41 ms	Billed Duration: 377 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155d-491705537006de905713fdbe	SegmentId: 3dfe855f253e9d5c	Sampled: true	
"
2024-05-31 18:22:22.037,"REPORT RequestId: 4ca16bc9-17d9-4f39-937d-434bfc54fa72	Duration: 199.93 ms	Billed Duration: 200 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155d-1bfd6abd32c15b23151a00ca	SegmentId: 7ce587697159d26b	Sampled: true	
"
2024-05-31 18:22:22.020,"REPORT RequestId: 52c350c8-01f7-4a22-b1d1-2f3920aa55c8	Duration: 388.93 ms	Billed Duration: 389 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:21.975,"REPORT RequestId: 1dc98856-c6c7-409d-9e50-ffa4313d0d11	Duration: 436.51 ms	Billed Duration: 437 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:21.860,"REPORT RequestId: 6c49100e-7ec4-402c-b56d-e10b011b71b3	Duration: 409.48 ms	Billed Duration: 410 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:21.820,"REPORT RequestId: 5933da39-f51d-4996-9805-2f453f739bbc	Duration: 223.64 ms	Billed Duration: 224 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:21.797,"REPORT RequestId: 03b0761e-b425-40e9-a08e-3700e8063a1a	Duration: 674.29 ms	Billed Duration: 675 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155d-3f330587036d063f0b01c1b9	SegmentId: 5fe1f2a17ac940c4	Sampled: true	
"
2024-05-31 18:22:21.796,"REPORT RequestId: c1687638-0195-483f-9980-9f6baa263107	Duration: 577.48 ms	Billed Duration: 578 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155d-61308a7b779b2b05464ab680	SegmentId: 65caa23a3f537d48	Sampled: true	
"
2024-05-31 18:22:21.767,"REPORT RequestId: d297c2ed-77c4-42fb-a3c7-10968ff43995	Duration: 175.44 ms	Billed Duration: 176 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155d-0ab69391273b65c376682e09	SegmentId: 6446b351691fa062	Sampled: true	
"
2024-05-31 18:22:21.730,"REPORT RequestId: ffe6a948-aa0d-44a5-8720-bc4f121ad717	Duration: 225.88 ms	Billed Duration: 226 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155d-6aae4f913d7992712ccbd177	SegmentId: 712777cc5f0fe7b3	Sampled: true	
"
2024-05-31 18:22:21.590,"REPORT RequestId: fec3e85f-f573-469e-b4b3-28602015381a	Duration: 292.13 ms	Billed Duration: 293 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:21.563,"REPORT RequestId: b0c6a431-0063-4105-98b8-97bf23acb8f7	Duration: 192.03 ms	Billed Duration: 193 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155d-72a76a092a74de7e48c729d6	SegmentId: 3b576bda0c973bb3	Sampled: true	
"
2024-05-31 18:22:21.550,"REPORT RequestId: 6602d0ea-f99c-469a-8aa6-f6d432be4812	Duration: 290.39 ms	Billed Duration: 291 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:21.495,"REPORT RequestId: 523d9b9c-b3db-4a23-83fb-181910a94970	Duration: 525.09 ms	Billed Duration: 526 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155c-2ae81fac373dcdb43f85e277	SegmentId: 4aadf1962deccd96	Sampled: true	
"
2024-05-31 18:22:21.332,"REPORT RequestId: d9a2719c-164a-4c8c-a9df-dc56118da897	Duration: 318.52 ms	Billed Duration: 319 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155d-35898c1e2374ba765cf41764	SegmentId: 61bf23c33c267821	Sampled: true	
"
2024-05-31 18:22:21.312,"REPORT RequestId: c81cea8e-76c1-4123-a57c-19c5d4e69ec0	Duration: 241.98 ms	Billed Duration: 242 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:21.272,"REPORT RequestId: 66883d04-a26b-4b3d-aa19-a87eb4a122f6	Duration: 365.17 ms	Billed Duration: 366 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:21.237,"REPORT RequestId: 5a907c8a-2107-44c7-9847-f78e6ad90147	Duration: 672.29 ms	Billed Duration: 673 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155c-31278aa0233f377b2487ce2e	SegmentId: 71b5b7453cb7671c	Sampled: true	
"
2024-05-31 18:22:21.193,"REPORT RequestId: fa281c5d-b0b8-4a91-bc91-2c96ddc1547d	Duration: 401.51 ms	Billed Duration: 402 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155c-23e4852c624d3a797eff9818	SegmentId: 46dc8ef672bb9795	Sampled: true	
"
2024-05-31 18:22:21.172,"REPORT RequestId: 8af14730-71eb-4f28-afba-3e5a11cfeb83	Duration: 245.83 ms	Billed Duration: 246 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:21.094,"REPORT RequestId: 3c3174bb-b40c-4414-8f77-fd0d804c3fc4	Duration: 232.15 ms	Billed Duration: 233 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155c-507d6b703d62a82a31d4c755	SegmentId: 798e3ceb5a47c45b	Sampled: true	
"
2024-05-31 18:22:20.943,"REPORT RequestId: ad32558f-4295-45b2-ba18-eaf49ac6dfe3	Duration: 238.87 ms	Billed Duration: 239 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155c-6e67ae07376c62b61bc313e4	SegmentId: 12b7de563207c437	Sampled: true	
"
2024-05-31 18:22:20.753,"REPORT RequestId: 2434e913-77c2-4f5e-9fd6-228bac69f5ff	Duration: 213.85 ms	Billed Duration: 214 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:20.723,"REPORT RequestId: 33757c05-6fe8-4e57-99e8-4a92c4b3dc94	Duration: 219.01 ms	Billed Duration: 220 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155c-300005ad22db8a3a3c7b71fc	SegmentId: 67b39de47ae98d50	Sampled: true	
"
2024-05-31 18:22:20.667,"REPORT RequestId: 04cbbf74-37ca-45c0-8ee7-bc42303e4867	Duration: 208.29 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155c-738fff205667623d1ca1917c	SegmentId: 31effe824f054981	Sampled: true	
"
2024-05-31 18:22:20.533,"REPORT RequestId: 5cf06ca3-071d-44b8-97f6-a73ea2538eda	Duration: 403.56 ms	Billed Duration: 404 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:20.512,"REPORT RequestId: fbaf32db-f3b2-4462-a3b1-62c511fafced	Duration: 293.02 ms	Billed Duration: 294 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:20.486,"REPORT RequestId: c73d7ed2-08bd-44bd-8f2e-a6d68f54d9db	Duration: 188.49 ms	Billed Duration: 189 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155c-113e473e5f2bfbb84867cff0	SegmentId: 111386e97fc44b56	Sampled: true	
"
2024-05-31 18:22:20.408,"REPORT RequestId: 954bd273-baf2-404b-bb32-8e983bb1382e	Duration: 240.02 ms	Billed Duration: 241 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155c-3748a14f0db921cc71349f5a	SegmentId: 7875769d393c91e2	Sampled: true	
"
2024-05-31 18:22:20.395,"REPORT RequestId: 45ef6691-3241-4e16-80a3-788bd40025c7	Duration: 374.55 ms	Billed Duration: 375 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155c-1326eb9e60c71b6170591733	SegmentId: 7159b270356e468b	Sampled: true	
"
2024-05-31 18:22:20.386,"REPORT RequestId: 08119503-17a0-458b-ade0-b33c2455e5f4	Duration: 425.16 ms	Billed Duration: 426 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155b-063836cf665456ea0edcfe11	SegmentId: 5651aaac3bb1b11d	Sampled: true	
"
2024-05-31 18:22:20.346,"REPORT RequestId: 50c3569d-369e-41ad-b4ea-16dffa85719b	Duration: 253.97 ms	Billed Duration: 254 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155c-101a43de1d85ae182c8c519b	SegmentId: 53bf101a11386cd8	Sampled: true	
"
2024-05-31 18:22:20.171,"REPORT RequestId: 2968e3dd-4a40-4ca9-8b0e-ffe52c699832	Duration: 355.98 ms	Billed Duration: 356 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:20.140,"REPORT RequestId: 87b1c08d-3cfa-4abc-a544-30e793a1aa83	Duration: 200.73 ms	Billed Duration: 201 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155b-7a9cc7cc2b3959211a5d2327	SegmentId: 040c47a24f69d01b	Sampled: true	
"
2024-05-31 18:22:20.052,"REPORT RequestId: 855c4f76-47d6-42cc-a92c-d52e4d290a31	Duration: 370.34 ms	Billed Duration: 371 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155b-3d6d07f507475317347fbe44	SegmentId: 2667e15139439ebc	Sampled: true	
"
2024-05-31 18:22:20.050,"REPORT RequestId: 2f010890-538b-41c4-becc-3e83ead00f84	Duration: 214.83 ms	Billed Duration: 215 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155b-2b02986f3436dc196d044ced	SegmentId: 0a89c01f73821431	Sampled: true	
"
2024-05-31 18:22:19.921,"REPORT RequestId: 55c30aac-5c5e-42e5-b891-9374e6200f31	Duration: 447.69 ms	Billed Duration: 448 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155b-448572f160b66dfb75a06964	SegmentId: 061cedde33a7a478	Sampled: true	
"
2024-05-31 18:22:19.842,"REPORT RequestId: 2fc25dd2-79e6-48fe-87ad-8fdc7887f97b	Duration: 252.97 ms	Billed Duration: 253 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155b-6671727833f7b5672609fd3d	SegmentId: 761077207419e678	Sampled: true	
"
2024-05-31 18:22:19.781,"REPORT RequestId: 3533add5-a65c-44f4-8c18-b215c9b34357	Duration: 214.67 ms	Billed Duration: 215 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155b-00c0f6f15067b86417e3433a	SegmentId: 37342ab142056384	Sampled: true	
"
2024-05-31 18:22:19.764,"REPORT RequestId: 05d8b6b1-215e-4a87-8882-4b6398126378	Duration: 229.02 ms	Billed Duration: 230 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155b-3b05b9fd1d956c9730b8e157	SegmentId: 66a2d3c7503925b7	Sampled: true	
"
2024-05-31 18:22:19.755,"REPORT RequestId: e8a8b04b-fc9a-4467-bac9-c2b43c65937f	Duration: 230.27 ms	Billed Duration: 231 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155b-1758fc943647c6667d8a89cb	SegmentId: 6373a0872251684e	Sampled: true	
"
2024-05-31 18:22:19.754,"REPORT RequestId: 5cea9b72-cc5e-4a1b-adb2-0aa4f7ac02e7	Duration: 575.98 ms	Billed Duration: 576 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:19.513,"REPORT RequestId: 08ff8efb-d210-4b4c-9cea-895bac6dc103	Duration: 260.50 ms	Billed Duration: 261 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155b-23c8d96f7004dd6c06d94343	SegmentId: 3b9408a621b152f4	Sampled: true	
"
2024-05-31 18:22:19.499,"REPORT RequestId: 533a2d61-0698-489e-9a82-164c8c8372c6	Duration: 405.01 ms	Billed Duration: 406 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:19.478,"REPORT RequestId: 38a99220-e2d0-49be-8e6a-818fd35fc5e7	Duration: 553.82 ms	Billed Duration: 554 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:19.473,"REPORT RequestId: 685e1232-6e5e-41f1-b7f2-72d3f2a422c1	Duration: 438.79 ms	Billed Duration: 439 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:22:19.439,"REPORT RequestId: c21f4d44-7954-404c-afe5-bc51ef4cfec9	Duration: 239.29 ms	Billed Duration: 240 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155b-67bf69ab574684443d76f2ed	SegmentId: 5c1bf000257f1835	Sampled: true	
"
2024-05-31 18:22:19.429,"REPORT RequestId: f28cb5e3-5690-4801-b59b-89337185dda2	Duration: 450.08 ms	Billed Duration: 451 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155a-7a491b2d5acd1b4f399b9901	SegmentId: 30712e975463e909	Sampled: true	
"
2024-05-31 18:22:19.202,"REPORT RequestId: 00aa2c58-fff5-4226-858d-7cf3ee0cb39a	Duration: 497.83 ms	Billed Duration: 498 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155a-439311f76aea6e6d362de9a9	SegmentId: 7107ff876b073f03	Sampled: true	
"
2024-05-31 18:22:19.179,"REPORT RequestId: 8abc29fa-06c4-416c-8b39-1888d63715d6	Duration: 345.20 ms	Billed Duration: 346 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155a-189c99515eefbb0c40f06e73	SegmentId: 7137c7813c6eefd2	Sampled: true	
"
2024-05-31 18:22:19.145,"REPORT RequestId: 2d450984-aa5a-48e9-bc9d-78110c664935	Duration: 358.55 ms	Billed Duration: 359 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155a-0cbcd7c125e32d49702dbd28	SegmentId: 3feee73072bdc189	Sampled: true	
"
2024-05-31 18:22:19.047,"REPORT RequestId: 3c9fccca-9da5-4887-8484-7439b64de9c9	Duration: 406.69 ms	Billed Duration: 407 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155a-3a4088b23c06d8270ae903a5	SegmentId: 1c093bd658861203	Sampled: true	
"
2024-05-31 18:22:18.915,"REPORT RequestId: a55de2bb-3732-465f-a531-df83f198b448	Duration: 444.92 ms	Billed Duration: 445 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155a-57f27d3539868c7915243afd	SegmentId: 7e31fedb067fa6e7	Sampled: true	
"
2024-05-31 18:22:18.809,"REPORT RequestId: bbfe4299-447b-40ab-86df-b137f5fd3be6	Duration: 211.97 ms	Billed Duration: 212 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155a-079fa88660a0f69a363b7586	SegmentId: 0ad775a345a667e1	Sampled: true	
"
2024-05-31 18:22:18.780,"REPORT RequestId: 46a42a0f-2aec-475f-9e1f-7d493d59a6c6	Duration: 230.85 ms	Billed Duration: 231 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155a-01414d986d8d467225e85642	SegmentId: 0fa381740d5aa265	Sampled: true	
"
2024-05-31 18:22:18.773,"REPORT RequestId: f51d5542-bd94-4388-8ee5-802f268ee669	Duration: 718.80 ms	Billed Duration: 719 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155a-5e2671f614db692c5d90e490	SegmentId: 02bc2e2a412699f6	Sampled: true	
"
2024-05-31 18:22:18.738,"REPORT RequestId: 9983c3fc-ff55-447f-a122-2df54c57c01f	Duration: 219.06 ms	Billed Duration: 220 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155a-4e8f9f774e78a8931c3daedf	SegmentId: 46771d2f362ae37e	Sampled: true	
"
2024-05-31 18:22:18.637,"REPORT RequestId: 3c9b1ef2-46be-4c75-9a8a-a915f4bbc14f	Duration: 463.57 ms	Billed Duration: 464 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155a-5591fe0662c52876209b40b5	SegmentId: 5997207e4cedb626	Sampled: true	
"
2024-05-31 18:22:18.593,"REPORT RequestId: 8c75b495-f662-4abc-8350-0bea0d77c6f6	Duration: 278.44 ms	Billed Duration: 279 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
XRAY TraceId: 1-665a155a-1358158c2d8e1e086f607d83	SegmentId: 532fd4a340a4fe6b	Sampled: true	
"
2024-05-31 18:22:18.591,"REPORT RequestId: 9a98c60f-09f9-4217-b412-bc53430e2b5c	Duration: 233.66 ms	Billed Duration: 234 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
XRAY TraceId: 1-665a155a-306e83967abc956f41d3eab8	SegmentId: 3807803d40b13c08	Sampled: true	
"
